fecha,51bnm1liqa,51bnm1liqb0_d,51bnm1liqb1_a,51bnm1liqb1_b,51bnm1liqb1_c,51bnm1liqb1_d,51bnm1liqb2_a,51bnm1liqb2_c,51bnm1masa,51bnm1masb1_a,51bnm1masb1_b,51bnm1masb1_c,51bnm1masb2_a,51bnmbonoa,51bnmbonob0_d,51bnmbonob0_e,51bnmbonob1_b,51bnmbonob2_a,51bnmbonoc0_b,51bnmbonom0_a,51bnmcap1a,51bnmcap1b1_a,51bnmcap1b1_b,51bnmcap1b1_d,51bnmcap1b2_a,51bnmcap1b2_b,51bnmcap1b2_c,51bnmcap1b2_d,51bnmcap1b3_a,51bnmcap2a,51bnmcap2b1_a,51bnmcap2b1_b,51bnmcap2b1_c,51bnmcap2b1_d,51bnmcap2b2_a,51bnmcap2b2_b,51bnmcap2b2_c,51bnmcap2b2_d,51bnmcap2b3_a,51bnmcap3a,51bnmcap3b1_a,51bnmcap3b1_b,51bnmcap3b1_c,51bnmcap3b1_d,51bnmcap3b2_a,51bnmcap3b2_b,51bnmcap3b2_c,51bnmcap3b2_d,51bnmcap3b3_a,51bnmcap4a,51bnmcap4b1_a,51bnmcap4b1_b,51bnmcap4b1_c,51bnmcap4b1_d,51bnmcap4b2_a,51bnmcap4b2_b,51bnmcap4b2_c,51bnmcap4b2_d,51bnmcap4b3_a,51bnmcob_a,51bnmcob_b0_d,51bnmcob_b0_e,51bnmcp1a,51bnmcp1m0_a,51bnmcp2a,51bnmcp3a,51bnmcp3c0_b,51bnmcpa,51bnmcpc0_a,51bnmcpc0_b,51bnmcpc0_c,51bnmcpc0_d,51bnmcpc1_a,51bnmdiaa,51bnmdiab0_c,51bnmdiab2_a,51bnmdiac0_a,51bnmdiac0_c,51bnmdiam0_a,51bnmdiam0_b,51bnmdiam0_c,51bnmdiam0_d,51bnmdiam1_a,51bnmdiam1_c,51bnmdiam2_a,51bnmdiam2_c,51bnmdina,51bnmdinb0_b,51bnmdinb0_c,51bnmdinb0_d,51bnmdinb0_e,51bnmdinb1_a,51bnmdinb1_c,51bnmdinb2_a,51bnmdinc0_b,51bnmdinm0_a,51bnmdinm1_a,51bnmdinm1_b,51bnmdinm1_c,51bnmdinm2_a,51bnmdolsa,51bnmdolsb1_a,51bnmdolsc1_a,51bnmdolsm1_a,51bnmeuroa,51bnmeurob0_d,51bnmeurob0_e,51bnmeurob2_a,51bnmeuroc0_d,51bnmeurom0_d,51bnmgub1a,51bnmgub1b0_a,51bnmgub1b0_b,51bnmgub1b0_c,51bnmgub1b1_a,51bnmgub1c0_a,51bnmgub1c0_b,51bnmgub1c0_c,51bnmgub1c0_d,51bnmgub1c1_a,51bnmgub1c1_b,51bnmgub1c1_c,51bnmgub1m0_a,51bnmgub1m0_b,51bnmgub1m0_c,51bnmgub1m0_d,51bnmgub1m1_a,51bnmgub1m1_b,51bnmgub1m1_c,51bnmgub2a,51bnmgub2c0_a,51bnmgub2c0_b,51bnmgub2c0_c,51bnmgub2m0_a,51bnmgub2m0_b,51bnmgub2m0_c,51bnmgub3a,51bnmgub3b0_c,51bnmgub3c0_a,51bnmgub3c0_b,51bnmgub3c0_c,51bnmgub3c1_a,51bnmgub3m0_a,51bnmgub3m0_b,51bnmgub3m0_c,51bnmgub3m1_a,51bnmliq_a,51bnmliq_b0_b,51bnmliq_b0_c,51bnmliq_b0_d,51bnmliq_b1_a,51bnmmda,51bnmmdc0_a,51bnmmdc0_b,51bnmmdc0_c,51bnmmdc0_d,51bnmmdm0_a,51bnmmdm0_b,51bnmmdm0_c,51bnmplusa,51bnmplusb0_b,51bnmplusb0_c,51bnmplusb0_d,51bnmplusb1_a,51bnmplusb1_b,51bnmplusb1_c,51bnmplusb1_d,51bnmplusb2_a,51bnmplusb2_c,51bnmplusb3_a,51bnmplusb3_c,51bnmplusb4_a,51bnmplusb4_b,51bnmplusb4_c,51bnmplusc1_d,51bnmpzoa,51bnmpzob0_d,51bnmpzob0_e,51bnmpzob1_b,51bnmpzob2_a,51bnmpzoc0_b,51bnmpzom0_a,51bnmreala,51bnmrealb0_d,51bnmrealb0_e,51bnmrealb1_b,51bnmrealb2_a,51bnmrealc0_a,51bnmrealc0_b,51bnmrealm0_a,51bnmudi_a,51bnmudi_b0_d,51bnmudi_b0_e,51bnmudi_b1_a,51bnmudi_b2_a,51bnmudi_c0_a,51bnmudi_c0_b,51bnmudi_m0_a,51bnmudi_m0_b,51bnmudi_m2_a,51bnmuslqa,51bnmuslqb0_d,51bnmuslqc0_d,51bnmuslqm0_d,51gold1_a,51gold1_b0_c,51gold1_b0_d,51gold1_b0_e,51gold1_b1_a,51gold1_b1_c,51gold1_b2_a,51horzonta,51horzontb0_a,52accipata,52accipatb0_b,52accipatc0_b,52accipatm0_b,52bnm10a,52bnm10b0_c,52bnm50a,52bnm50c0_a,52bnm50c0_c,52bnm50c0_d,52bnm60a,52bnm60c0_a,52bnm60c0_c,52bnm60c0_d,52bnm70a,52bnm70c0_a,52bnm70c0_c,52bnm70c0_d,52bnm80a,52bnm80c0_a,52bnm80c0_c,52bnm80c0_d,52bnm90a,52bnm90c0_a,52bnm90c0_c,52bnm90c0_d,52bnmasiaa,52bnmasiab0_e,52bnmasiab1_b,52bnmasiab1_c,52bnmasiac0_a,52bnmasiac0_c,52bnmasiam0_a,52bnmasiam0_c,52bnmbraa,52bnmbrab0_e,52bnmbrab1_a,52bnmbrab1_d,52bnmbram0_a,52bnmcomma,52bnmcommb1_c,52bnmcommc0_a,52bnmcommc0_c,52bnmcommm0_a,52bnmcommm0_c,52bnmem1a,52bnmem1b0_e,52bnmem1b1_a,52bnmem1b1_d,52bnmem1m0_a,52bnmem2a,52bnmem2b1_c,52bnmem2b2_a,52bnmem2c0_a,52bnmem2c0_c,52bnmem2m0_a,52bnmem2m1_c,52bnmeurva,52bnmeurvb0_e,52bnmeurvb1_b,52bnmeurvb1_c,52bnmeurvb2_b,52bnmeurvc0_a,52bnmeurvc0_c,52bnmeurvm0_a,52bnmeurvm0_c,52bnmfibra,52bnmfibrb0_e,52bnmfibrb2_a,52bnmfibrb3_a,52bnmfibrm0_a,52bnmint1a,52bnmint1b0_e,52bnmint1b1_a,52bnmint1b1_d,52bnmint1m0_a,52bnmint2a,52bnmint2b1_d,52bnmint2b2_d,52bnmint2c0_a,52bnmint2c0_d,52bnmint2m0_a,52bnmint2m3_b,52bnmipc_a,52bnmipc_b0_e,52bnmipc_b1_a,52bnmipc_b2_a,52bnmipc_b3_a,52bnmipc_c0_a,52bnmipc_c0_c,52bnmipc_m0_a,52bnmipc_m2_a,52bnmlata,52bnmlatb0_e,52bnmlatb1_a,52bnmlatb1_d,52bnmmeda,52bnmmedb0_e,52bnmmedb1_b,52bnmmedb2_a,52bnmmedb3_a,52bnmmedc0_a,52bnmmedc0_c,52bnmmedm0_a,52bnmmedm2_a,52bnmpat_a,52bnmpat_b0_e,52bnmpat_b1_b,52bnmpat_b2_a,52bnmpat_b3_a,52bnmpat_c0_a,52bnmpat_c0_c,52bnmpat_m0_a,52bnmpat_m2_a,52bnmpata,52bnmpatb0_e,52bnmpatb1_b,52bnmpatb2_a,52bnmpatb3_a,52bnmpatc0_a,52bnmpatc0_c,52bnmpatm0_a,52bnmpatm2_a,52bnmuseqa,52bnmuseqb0_e,52bnmuseqb1_b,52bnmuseqb1_c,52bnmuseqb2_b,52bnmuseqc0_a,52bnmuseqc0_c,52bnmuseqm0_a,52bnmuseqm0_c,52fonbnma,52fonbnmb0_e,52fonbnmb3_a,52fonbnmc0_a,52fonbnmc0_c,52fonbnmc0_d,52fonbnmc1_a,52fonbnmc3_a,52fonbnmm0_a,52fonbnmm3_a,52gold2_a,52gold2_b0_e,52gold2_b1_a,52gold2_b1_c,52gold2_m1_b,52gold3_a,52gold3_b0_d,52gold3_b0_e,52gold3_b1_c,52gold3_b2_a,52gold3_m2_a,52gold4_a,52gold4_b0_e,52gold4_b1_d,52gold4_b2_b,52gold4_m2_b,52gold5_a,52gold5_b0_e,52gold5_b2_a,52gold5_b2_c,52gold5_m2_c,52numca,52numcb0_b,52numcm0_b,52numrva,52numrvb0_a,52numrvb3_a,52numrvc0_a,52numrvm0_a
2011-10-04,5.004129886627197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1289399862289429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5205999612808228,NA,129.5399932861328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8737450242042542,NA,NA,NA,0.8598719835281372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.1260986328125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19904400408267975,NA,NA,162.19200134277344,NA,NA,NA,NA
2011-10-05,5.004360198974609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1275899410247803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5207600593566895,NA,129.45700073242187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8724340200424194,NA,NA,NA,0.8556709885597229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.61869812011719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2005389928817749,NA,NA,162.2270050048828,NA,NA,NA,NA
2011-10-06,5.00462007522583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1295000314712524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5209200382232666,NA,130.45799255371094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8684830069541931,NA,NA,NA,0.8636530041694641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.74430084228516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20089800655841827,NA,NA,162.80499267578125,NA,NA,NA,NA
2011-10-07,5.005280017852783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1302800178527832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5210800170898437,NA,130.91600036621094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8976579904556274,NA,NA,NA,0.8751459717750549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94.54139709472656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20172099769115448,NA,NA,163.343994140625,NA,NA,NA,NA
2011-10-10,5.007299900054932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1318800449371338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5215599536895752,NA,130.38800048828125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8888610005378723,NA,NA,NA,0.8703629970550537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.79309844970703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20154699683189392,NA,NA,163.22799682617187,NA,NA,NA,NA
2011-10-11,5.007989883422852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1332099437713623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.521720051765442,NA,130.91099548339844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9074739813804626,NA,NA,NA,0.8770800232887268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.34729766845703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20207500457763672,NA,NA,163.66900634765625,NA,NA,NA,NA
2011-10-12,5.0086798667907715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1344000101089478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.521880030632019,NA,131.29400634765625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9174699783325195,NA,NA,NA,0.88059002161026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.69059753417969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20240099728107452,NA,NA,164.21299743652344,NA,NA,NA,NA
2011-10-13,5.009109973907471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1342400312423706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5220400094985962,NA,132.50100708007813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9351099729537964,NA,NA,NA,0.8925510048866272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.94889831542969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20421800017356873,NA,NA,165.17599487304688,NA,NA,NA,NA
